method,scenario,preset,seed,sheep_model,dog_controller,obs_mode,n_sheep,n_shepherds,initial_layout,time_limit,success,total_ticks,resolved_config,final_gcm_goal,final_success_rate,final_sheep_in_goal,time_to_goal,shepherd_path,final_min_separation,mean_cohesion,min_cohesion,max_cohesion,auc_cohesion,mean_gcm_goal,min_gcm_goal,max_gcm_goal,auc_gcm_goal,mean_polarization,min_polarization,max_polarization,auc_polarization,mean_fragmentation,min_fragmentation,max_fragmentation,auc_fragmentation,mean_outlier_count,min_outlier_count,max_outlier_count,auc_outlier_count,mean_mean_spread,min_mean_spread,max_mean_spread,auc_mean_spread,mean_extent,min_extent,max_extent,auc_extent,mean_i_dir,min_i_dir,max_i_dir,auc_i_dir,mean_coverage,min_coverage,max_coverage,auc_coverage,control_efficiency,first_success_tick,failure_mode,failure_label,failure_hints
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,25,3,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 3, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",4.927827612220082,1.0,25.0,184.0,488.05557957690087,0.4353969078299909,4.24690079987967,3.3948047924063656,10.798323063943558,4.24690079987967,62.438930661543225,4.927827612220082,120.4625055834117,62.438930661543225,0.6299844709402043,0.0,0.8376297808351627,0.6299844709402043,0.9517837837837837,0.4,1.0,0.9517837837837837,0.1783783783783784,0.0,4.0,0.1783783783783784,7.047210251699281,2.316838944875519,41.78862939506865,7.047210251699281,4.899206799039008,3.854664105856774,12.585404657314918,4.899206799039008,0.04039357682499877,0.0,0.15977655783906564,0.04039357682499877,1.0,1.0,1.0,1.0,0.2367244281303976,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,25,4,compact,10000,True,185,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.676237583216311,1.0,25.0,185.0,651.4349881387398,0.06431204698068486,4.114653534340358,3.3105506517415155,10.798323063943558,4.114653534340358,63.618429374021765,5.676237583216311,120.4625055834117,63.618429374021765,0.6221818064167571,0.0,0.8077566221233293,0.6221818064167571,0.9617204301075271,0.4,1.0,0.9617204301075271,0.15053763440860216,0.0,4.0,0.15053763440860216,6.256569702665375,2.1728332132734183,41.78862939506865,6.256569702665375,4.7056011186670705,3.6975887054704786,12.585404657314918,4.7056011186670705,0.05082096971996126,0.0,0.31961329646350034,0.05082096971996126,1.0,1.0,1.0,1.0,0.17620525469189063,185.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,25,6,compact,10000,True,182,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.985445722361046,1.0,25.0,182.0,969.6446344390151,0.6005535931241521,4.036341848873957,3.3399174914206373,10.457356904511927,4.036341848873957,63.23336118144657,5.985445722361046,120.38988384793788,63.23336118144657,0.6323499700447499,0.0,0.7902424348779602,0.6323499700447499,0.9722404371584701,0.4,1.0,0.9722404371584701,0.18032786885245902,0.0,3.0,0.18032786885245902,6.657602333304707,2.2363100370050337,44.181948123164055,6.657602333304707,4.651106811178084,3.727427977655942,12.384991764448953,4.651106811178084,0.05156664453536712,0.0,0.23847873953171028,0.05156664453536712,0.9954462659380692,0.8333333333333334,1.0,0.9954462659380692,0.11798594460512346,182.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,25,6,compact,10000,True,172,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.006047137031621,1.0,25.0,172.0,952.6055035540998,0.6286270308085979,4.334014612384032,3.324803813521388,12.354373707550575,4.334014612384032,61.87040585088291,5.006047137031621,118.19085813421464,61.87040585088291,0.6607483001315422,0.0,0.8083738507875314,0.6607483001315422,0.943815028901734,0.24,1.0,0.943815028901734,0.17341040462427745,0.0,7.0,0.17341040462427745,6.305364851052478,2.473225840510504,29.8084187458112,6.305364851052478,4.9376524224244775,3.7275984624984653,13.506997018272722,4.9376524224244775,0.0428899691652617,0.0,0.21509307565405678,0.0428899691652617,0.9971098265895953,0.75,1.0,0.9971098265895953,0.11881603725246072,172.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2030,strombom,collect_drive_multi,global,25,4,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.076419492689871,1.0,25.0,184.0,660.9679487246984,0.6212874095458987,4.362727968343037,3.274447552707785,13.320768856317263,4.362727968343037,64.44831340137503,5.076419492689871,122.71737871172648,64.44831340137503,0.642407000301397,0.0,0.8106444715591805,0.642407000301397,0.9385945945945948,0.24,1.0,0.9385945945945948,0.40540540540540543,0.0,6.0,0.40540540540540543,8.235545142973795,2.3348614930130838,45.60517870441574,8.235545142973795,5.073385521413334,3.6834576297035717,14.847017112845958,5.073385521413334,0.050616975092468756,0.0,0.42122388781181186,0.050616975092468756,0.9968468468468468,0.9166666666666666,1.0,0.9968468468468468,0.1779828499188477,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2026,strombom,collect_drive_multi,global,25,10,compact,10000,True,180,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",4.641464992879064,1.0,25.0,180.0,1641.1239327678368,0.536641693852732,3.9894551124495745,3.0835756042441886,10.457356904511927,3.9894551124495745,62.46189422511056,4.641464992879064,120.38988384793788,62.46189422511056,0.6473503050091377,0.0,0.816994964258452,0.6473503050091377,0.972817679558011,0.4,1.0,0.972817679558011,0.1878453038674033,0.0,3.0,0.1878453038674033,6.8968486152791835,1.8233181495674557,44.0317075771251,6.8968486152791835,4.627322649542179,3.4125789019577777,12.384991764448953,4.627322649542179,0.05722614628710422,0.0,0.231470303971118,0.05722614628710422,0.9963167587476979,0.9166666666666666,1.0,0.9963167587476979,0.07052996823941467,180.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,25,6,compact,10000,True,182,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.492675771073156,1.0,25.0,182.0,967.6702493011403,0.6362563602921969,4.260934831765074,3.3202079249659646,12.774721369501812,4.260934831765074,63.46876719356631,5.492675771073156,121.73052037353695,63.46876719356631,0.6407359682712179,0.0,0.7952191689175194,0.6407359682712179,0.9499453551912569,0.4,1.0,0.9499453551912569,0.366120218579235,0.0,9.0,0.366120218579235,7.131735299042208,2.0753064947627977,50.29106790734113,7.131735299042208,4.860624661951294,3.649664577448658,14.590914804829694,4.860624661951294,0.04394148654844481,0.0,0.23413807077576199,0.04394148654844481,1.0,1.0,1.0,1.0,0.12012133749736727,182.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,25,10,compact,10000,True,180,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.207433383667687,1.0,25.0,180.0,1601.2569783600302,0.7844840066086065,4.219175701933853,3.331681511288968,12.354373707550575,4.219175701933853,61.26036118864887,5.207433383667687,118.19085813421464,61.26036118864887,0.6312411475845487,0.0,0.8511526705302895,0.6312411475845487,0.958232044198895,0.24,1.0,0.958232044198895,0.1712707182320442,0.0,7.0,0.1712707182320442,5.598873450581005,2.1518641749125473,29.8084187458112,5.598873450581005,4.751875902473922,3.756294491420031,13.506997018272722,4.751875902473922,0.055956861159387014,0.0,0.2184903928869033,0.055956861159387014,0.9972375690607734,0.75,1.0,0.9972375690607734,0.07055920834534748,180.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2030,strombom,collect_drive_multi,global,25,6,compact,10000,True,187,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",5.261420368418099,1.0,25.0,187.0,993.8132560576815,0.43932818358982495,4.366375493603052,3.28510507023696,13.320768856317263,4.366375493603052,63.849832570812076,5.261420368418099,122.71737871172648,63.849832570812076,0.630960460518111,0.0,0.7875508564448989,0.630960460518111,0.9457446808510639,0.24,1.0,0.9457446808510639,0.5053191489361702,0.0,6.0,0.5053191489361702,8.689382544640768,2.228631561649726,45.609586534964066,8.689382544640768,5.100189424633543,3.6487465514681157,14.847017112845958,5.100189424633543,0.06189555511709679,0.0,0.6822679909617098,0.06189555511709679,0.9968971631205673,0.9166666666666666,1.0,0.9968971631205673,0.11818715198994202,187.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,25,6,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 6, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",4.28173151890401,1.0,25.0,184.0,972.5461576458783,0.7207297169983915,4.103484617310993,3.2559612850684783,10.798323063943558,4.103484617310993,62.79253924593224,4.28173151890401,120.4625055834117,62.79253924593224,0.633544293792207,0.0,0.7870430178859134,0.633544293792207,0.9623783783783785,0.4,1.0,0.9623783783783785,0.1783783783783784,0.0,4.0,0.1783783783783784,6.2689548303521185,1.8603240723935743,41.78862939506865,6.2689548303521185,4.700070813777624,3.6162890235725436,12.585404657314918,4.700070813777624,0.04441440559266203,0.0,0.24362595623186056,0.04441440559266203,1.0,1.0,1.0,1.0,0.11946042164798847,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,25,3,compact,10000,True,180,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 3, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",4.8699526186081625,1.0,25.0,180.0,485.60723127145934,0.29279691987287615,4.328738580927559,3.2454313319706403,12.774721369501812,4.328738580927559,62.46294191992342,4.8699526186081625,121.73052037353695,62.46294191992342,0.6499576386602988,0.0,0.8165255108871295,0.6499576386602988,0.9394475138121546,0.4,1.0,0.9394475138121546,0.34806629834254144,0.0,9.0,0.34806629834254144,7.660465326685583,2.001013611414943,49.701288773392015,7.660465326685583,4.967314430852102,3.5665268808905877,14.590914804829694,4.967314430852102,0.04221112685391108,0.0,0.19127102080809744,0.04221112685391108,1.0,1.0,1.0,1.0,0.24064832693894245,180.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,25,10,compact,10000,True,179,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",4.840937584180941,1.0,25.0,179.0,1619.824688161235,0.718645638602028,4.233924860374619,3.254447703473859,10.798323063943558,4.233924860374619,62.89420639202353,4.840937584180941,120.4625055834117,62.89420639202353,0.6478582346110187,0.0,0.860280918527877,0.6478582346110187,0.9508888888888889,0.4,1.0,0.9508888888888889,0.16666666666666666,0.0,4.0,0.16666666666666666,7.042993526333478,2.4324618199672714,41.92660107178173,7.042993526333478,4.886785493178782,3.696109883835339,12.585404657314918,4.886785493178782,0.04961913273407915,0.0,0.14840822472245596,0.04961913273407915,1.0,1.0,1.0,1.0,0.07137906271232357,179.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,25,4,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 4, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",6.622475099570376,1.0,25.0,184.0,645.7995559362344,0.587523419313432,4.249818368019949,3.316914997626294,12.774721369501812,4.249818368019949,63.998674632968815,6.622475099570376,121.73052037353695,63.998674632968815,0.626664754971554,0.0,0.8028952152224376,0.626664754971554,0.9507027027027026,0.4,1.0,0.9507027027027026,0.34594594594594597,0.0,9.0,0.34594594594594597,7.011284492108399,2.0460366039295868,49.71978822698364,7.011284492108399,4.84114509725388,3.74744099143464,14.590914804829694,4.84114509725388,0.05702934183928869,0.0,0.29230688004551364,0.05702934183928869,1.0,1.0,1.0,1.0,0.1782411341350198,184.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2028,strombom,collect_drive_multi,global,25,10,compact,10000,True,184,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 10.606601717798213, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 25, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 10, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",4.947750625168062,1.0,25.0,184.0,1639.414449966736,0.9700437445390042,4.245952104397165,3.26008201587123,12.774721369501812,4.245952104397165,63.833476382966,4.947750625168062,121.73052037353695,63.833476382966,0.6360043465490479,0.0,0.7865173682342115,0.6360043465490479,0.947027027027027,0.4,1.0,0.947027027027027,0.33513513513513515,0.0,9.0,0.33513513513513515,7.09476640043379,2.074714623971311,49.701288773392015,7.09476640043379,4.853141635563211,3.5994175899484,14.590914804829694,4.853141635563211,0.05566636984594521,0.0,0.24576773534462237,0.05566636984594521,1.0,1.0,1.0,1.0,0.07123443968103271,184.0,none,No failure (scenario success),[]
